TITLE,TIME,URL,TITLE
Cramer's Lightning Round - I'm Not Deviating From Delta (11/4/13),"Nov. 5, 2013, 6:09 AM",https://seekingalpha.com/article/1804592-cramers-lightning-round-im-not-deviating-from-delta-11-4-13
Cramer's Lightning Round - We'll Find Out About Anadarko Petroleum (11/1/13),"Nov. 3, 2013, 6:18 AM",https://seekingalpha.com/article/1800162-cramers-lightning-round-well-find-out-about-anadarko-petroleum-11-1-13
Cramer's Lightning Round - Caught With Our Pants Down In AIG (10/31/13),"Nov. 1, 2013, 6:13 AM",https://seekingalpha.com/article/1796972-cramers-lightning-round-caught-with-our-pants-down-in-aig-10-31-13
Cramer's Lightning Round - Don't Freak Out About Marketo (10/30/13),"Oct. 31, 2013, 6:22 AM",https://seekingalpha.com/article/1791772-cramers-lightning-round-dont-freak-out-about-marketo-10-30-13
Cramer's Lightning Round - Don't Back Up The Truck On Cisco (10/29/13),"Oct. 30, 2013, 6:20 AM",https://seekingalpha.com/article/1786092-cramers-lightning-round-dont-back-up-the-truck-on-cisco-10-29-13
Cramer's Lightning Round - I'm Not Going To Step Out Of The Friendly Confines Of Google (10/28/13),"Oct. 29, 2013, 6:16 AM",https://seekingalpha.com/article/1780862-cramers-lightning-round-im-not-going-to-step-out-of-the-friendly-confines-of-google-10-28-13
Cramer's Lightning Round - It Is Never Too Late To Get Into Icahn Enterprises (10/25/13),"Oct. 28, 2013, 5:59 AM",https://seekingalpha.com/article/1777732-cramers-lightning-round-it-is-never-too-late-to-get-into-icahn-enterprises-10-25-13
Cramer's Lightning Round - Halcon Resources Is For Real (10/24/13),"Oct. 25, 2013, 6:16 AM",https://seekingalpha.com/article/1772982-cramers-lightning-round-halcon-resources-is-for-real-10-24-13
Cramer's Lightning Round - Speculative Stocks Worth Believing In (10/23/13),"Oct. 24, 2013, 5:40 AM",https://seekingalpha.com/article/1767082-cramers-lightning-round-speculative-stocks-worth-believing-in-10-23-13
Cramer's Lightning Round - Disney Is A Great Story (10/22/13),"Oct. 23, 2013, 5:52 AM",https://seekingalpha.com/article/1762802-cramers-lightning-round-disney-is-a-great-story-10-22-13
Cramer's Lightning Round - It's Stupid That No One Bought Kodiak (10/21/13),"Oct. 22, 2013, 6:13 AM",https://seekingalpha.com/article/1759272-cramers-lightning-round-its-stupid-that-no-one-bought-kodiak-10-21-13
Cramer's Lightning Round - I'm Steadfast On The Airlines (10/18/13),"Oct. 20, 2013, 6:48 AM",https://seekingalpha.com/article/1755662-cramers-lightning-round-im-steadfast-on-the-airlines-10-18-13
Cramer's Lightning Round - I Haven't Been Bullish Enough On Take Two Interactive (10/17/13),"Oct. 18, 2013, 6:10 AM",https://seekingalpha.com/article/1753262-cramers-lightning-round-i-havent-been-bullish-enough-on-take-two-interactive-10-17-13
"Cramer's Lightning Round - Well Done, Dr. Phillip Frost (10/16/13)","Oct. 17, 2013, 6:06 AM",https://seekingalpha.com/article/1750122-cramers-lightning-round-well-done-dr-phillip-frost-10-16-13
Cramer's Lightning Round -1-800 Flowers Will Not Bloom Into A Great Stock (10/15/13),"Oct. 16, 2013, 5:53 AM",https://seekingalpha.com/article/1747372-cramers-lightning-round-minus-1minus-800-flowers-will-not-bloom-into-a-great-stock-10-15-13
Cramer's Lightning Round - Wake Up And Sell The Coffee (10/10/13),"Oct. 11, 2013, 7:00 AM",https://seekingalpha.com/article/1739992-cramers-lightning-round-wake-up-and-sell-the-coffee-10-10-13
Cramer's Lightning Round - Biotechs And High Flyers Are For Sale (10/9/13),"Oct. 10, 2013, 3:09 AM",https://seekingalpha.com/article/1737882-cramers-lightning-round-biotechs-and-high-flyers-are-for-sale-10-9-13
Cramer's Lightning Round - SeaWorld Is Shocking (10/8/13),"Oct. 9, 2013, 5:15 AM",https://seekingalpha.com/article/1735682-cramers-lightning-round-seaworld-is-shocking-10-8-13
Cramer's Lightning Round - You Will See Profit Taking In Netflix (10/7/13),"Oct. 8, 2013, 6:10 AM",https://seekingalpha.com/article/1733662-cramers-lightning-round-you-will-see-profit-taking-in-netflix-10-7-13
Cramer's Lightning Round - Annaly Is Too Difficult To Understand (10/3/13),"Oct. 4, 2013, 6:02 AM",https://seekingalpha.com/article/1728332-cramers-lightning-round-annaly-is-too-difficult-to-understand-10-3-13
Cramer's Lightning Round - United Therapeutics Is A Winner (10/2/13),"Oct. 3, 2013, 5:57 AM",https://seekingalpha.com/article/1726742-cramers-lightning-round-united-therapeutics-is-a-winner-10-2-13
Cramer's Lightning Round - Linn Energy Is Too Low To Sell (9/27/13),"Sep. 29, 2013, 6:59 AM",https://seekingalpha.com/article/1719152-cramers-lightning-round-linn-energy-is-too-low-to-sell-9-27-13
Cramer's Lightning Round - Hot Noodles (9/26/13),"Sep. 27, 2013, 5:05 AM",https://seekingalpha.com/article/1716502-cramers-lightning-round-hot-noodles-9-26-13
Cramer's Lightning Round - I'm Not On HD Supply's Team (9/24/13),"Sep. 25, 2013, 6:12 AM",https://seekingalpha.com/article/1712052-cramers-lightning-round-im-not-on-hd-supplys-team-9-24-13
Cramer's Lightning Round - Don't Sell Celldex (9/19/13),"Sep. 20, 2013, 2:18 AM",https://seekingalpha.com/article/1704642-cramers-lightning-round-dont-sell-celldex-9-19-13
Cramer's Lightning Round - The Cisco Kid Is A Friend Of Mine (9/17/13),"Sep. 18, 2013, 6:09 AM",https://seekingalpha.com/article/1700082-cramers-lightning-round-the-cisco-kid-is-a-friend-of-mine-9-17-13
Cramer's Lightning Round - I Can't Believe How Strong International Game Technology Is (9/16/13),"Sep. 17, 2013, 5:12 AM",https://seekingalpha.com/article/1697492-cramers-lightning-round-i-cant-believe-how-strong-international-game-technology-is-9-16-13
"Cramer's Lightning Round - Even If Starbucks Perks Up, Buy More (9/13/13)","Sep. 15, 2013, 6:17 AM",https://seekingalpha.com/article/1694282-cramers-lightning-round-even-if-starbucks-perks-up-buy-more-9-13-13
Cramer's Lightning Round - We Bought A Ton Of Facebook (9/12/13),"Sep. 13, 2013, 3:57 AM",https://seekingalpha.com/article/1692352-cramers-lightning-round-we-bought-a-ton-of-facebook-9-12-13
Cramer's Lightning Round - Wendy's Is Not Done (9/11/13),"Sep. 12, 2013, 6:13 AM",https://seekingalpha.com/article/1689492-cramers-lightning-round-wendys-is-not-done-9-11-13
Cramer's Lightning Round - Royal Bank Of Scotland Is Masquerading As An $11 Stock (9/10/13),"Sep. 11, 2013, 5:59 AM",https://seekingalpha.com/article/1686342-cramers-lightning-round-royal-bank-of-scotland-is-masquerading-as-an-11-stock-9-10-13
Cramer's Lightning Round - Raptor Is As Speculative As It Gets (9/9/13),"Sep. 10, 2013, 6:06 AM",https://seekingalpha.com/article/1683352-cramers-lightning-round-raptor-is-as-speculative-as-it-gets-9-9-13
Cramer's Lightning Round - The Bakken Be Rockin' (9/6/13),"Sep. 8, 2013, 6:13 AM",https://seekingalpha.com/article/1679592-cramers-lightning-round-the-bakken-be-rockin-9-6-13
Cramer's Lightning Round - Don't Compound The Pain With Peabody (9/3/13),"Sep. 4, 2013, 5:58 AM",https://seekingalpha.com/article/1671672-cramers-lightning-round-dont-compound-the-pain-with-peabody-9-3-13
Cramer's Lightning Round - They Should Be Thanking Me For The Arena Call (8/29/13),"Aug. 30, 2013, 4:40 AM",https://seekingalpha.com/article/1666072-cramers-lightning-round-they-should-be-thanking-me-for-the-arena-call-8-29-13
Cramer's Lightning Round - I Lost My Mettle With Questcor (8/28/13),"Aug. 29, 2013, 6:07 AM",https://seekingalpha.com/article/1663552-cramers-lightning-round-i-lost-my-mettle-with-questcor-8-28-13
Cramer's Lightning Round - New Residential Is A Taper Nightmare (8/27/13),"Aug. 28, 2013, 5:58 AM",https://seekingalpha.com/article/1661002-cramers-lightning-round-new-residential-is-a-taper-nightmare-8-27-13
Cramer's Lightning Round - US Airways Is Dead Money (8/26/13),"Aug. 27, 2013, 6:04 AM",https://seekingalpha.com/article/1658482-cramers-lightning-round-us-airways-is-dead-money-8-26-13
Cramer's Lightning Round - This Is A Great Stock And A Great Company (8/22/13),"Aug. 23, 2013, 6:03 AM",https://seekingalpha.com/article/1653262-cramers-lightning-round-this-is-a-great-stock-and-a-great-company-8-22-13
Cramer's Lightning Round - eBay Doesn't Act Well (8/21/13),"Aug. 22, 2013, 5:57 AM",https://seekingalpha.com/article/1650462-cramers-lightning-round-ebay-doesnt-act-well-8-21-13
Cramer's Lightning Round - How Much Do I Like Kroger? (8/20/13),"Aug. 21, 2013, 6:31 AM",https://seekingalpha.com/article/1648312-cramers-lightning-round-how-much-do-i-like-kroger-8-20-13
Cramer's Lightning Round - You Don't Have To Be A Bozo To Buy Nokia (8/19/13),"Aug. 20, 2013, 5:46 AM",https://seekingalpha.com/article/1645752-cramers-lightning-round-you-dont-have-to-be-a-bozo-to-buy-nokia-8-19-13
Cramer's Lightning Round - Domino's Pullback Delivers (8/15/13),"Aug. 16, 2013, 6:19 AM",https://seekingalpha.com/article/1640082-cramers-lightning-round-dominos-pullback-delivers-8-15-13
Cramer's Lightning Round - Lockheed Martin Is Too Good To Sell (8/14/13),"Aug. 15, 2013, 6:12 AM",https://seekingalpha.com/article/1637232-cramers-lightning-round-lockheed-martin-is-too-good-to-sell-8-14-13
Cramer's Lightning Round - There Is Too Much Aluminum In The World (8/13/13),"Aug. 14, 2013, 6:14 AM",https://seekingalpha.com/article/1633802-cramers-lightning-round-there-is-too-much-aluminum-in-the-world-8-13-13
Cramer's Lightning Round - One Of The Fastest Growing Companies In The Universe (8/12/13),"Aug. 13, 2013, 6:12 AM",https://seekingalpha.com/article/1630752-cramers-lightning-round-one-of-the-fastest-growing-companies-in-the-universe-8-12-13
Cramer's Lightning Round - It's Too Late For Chart Industries (8/1/13),"Aug. 2, 2013, 4:52 AM",https://seekingalpha.com/article/1598102-cramers-lightning-round-its-too-late-for-chart-industries-8-1-13
Cramer's Lightning Round - Regeneron Is The Real Deal (7/31/13),"Aug. 1, 2013, 6:44 AM",https://seekingalpha.com/article/1592742-cramers-lightning-round-regeneron-is-the-real-deal-7-31-13
Cramer's Lightning Round - Ascena Is A Lion's Den (7/30/13),"Jul. 31, 2013, 6:17 AM",https://seekingalpha.com/article/1587682-cramers-lightning-round-ascena-is-a-lions-den-7-30-13
Cramer's Lightning Round - I Was Stunned By Solar Capital (7/29/13),"Jul. 30, 2013, 4:37 AM",https://seekingalpha.com/article/1582352-cramers-lightning-round-i-was-stunned-by-solar-capital-7-29-13
Cramer's Lightning Round - Noble Energy Should Be Bought Aggressively (7/25/13),"Jul. 26, 2013, 6:21 AM",https://seekingalpha.com/article/1575192-cramers-lightning-round-noble-energy-should-be-bought-aggressively-7-25-13
Cramer's Lightning Round - Take Smithfield Foods Off The Table (7/24/13),"Jul. 25, 2013, 1:48 AM",https://seekingalpha.com/article/1570252-cramers-lightning-round-take-smithfield-foods-off-the-table-7-24-13
Cramer's Lightning Round - Green Mountain Is Too Complicated (7/23/13),"Jul. 24, 2013, 6:11 AM",https://seekingalpha.com/article/1566492-cramers-lightning-round-green-mountain-is-too-complicated-7-23-13
"Cramer's Lightning Round - Halliburton Is Good, Schlumberger Is Better (7/22/13)","Jul. 23, 2013, 6:15 AM",https://seekingalpha.com/article/1562952-cramers-lightning-round-halliburton-is-good-schlumberger-is-better-7-22-13
Cramer's Lightning Round - MAKO Is Not Making The Grade (7/19/13),"Jul. 21, 2013, 7:12 AM",https://seekingalpha.com/article/1560012-cramers-lightning-round-mako-is-not-making-the-grade-7-19-13
"Cramer's Lightning Round - I'm Going For Zynga, But Everyone Is Running Away (7/18/13)","Jul. 19, 2013, 3:35 AM",https://seekingalpha.com/article/1557522-cramers-lightning-round-im-going-for-zynga-but-everyone-is-running-away-7-18-13
Cramer's Lightning Round - Lions Gate Will Remain A Good Stock (7/17/13),"Jul. 18, 2013, 6:05 AM",https://seekingalpha.com/article/1554652-cramers-lightning-round-lions-gate-will-remain-a-good-stock-7-17-13
Cramer's Lightning Round - Tesla Remains A Cult Stock (7/16/13),"Jul. 17, 2013, 6:19 AM",https://seekingalpha.com/article/1552122-cramers-lightning-round-tesla-remains-a-cult-stock-7-16-13
Cramer's Lightning Round - US Airways May Take Off (7/15/13),"Jul. 16, 2013, 3:53 AM",https://seekingalpha.com/article/1549872-cramers-lightning-round-us-airways-may-take-off-7-15-13
Cramer's Lightning Round - Stay Away From The Migraine That Is The Commodity Complex (7/12/13),"Jul. 14, 2013, 5:20 AM",https://seekingalpha.com/article/1547522-cramers-lightning-round-stay-away-from-the-migraine-that-is-the-commodity-complex-7-12-13
Cramer's Lightning Round - It Is Too Late To Sell Zynga (7/11/13),"Jul. 12, 2013, 6:09 AM",https://seekingalpha.com/article/1545632-cramers-lightning-round-it-is-too-late-to-sell-zynga-7-11-13
Cramer's Lightning Round - It Takes Discipline To Sell Linn Energy (7/2/13),"Jul. 3, 2013, 6:01 AM",https://seekingalpha.com/article/1532952-cramers-lightning-round-it-takes-discipline-to-sell-linn-energy-7-2-13
Cramer's Lightning Round - Vale Is A House Of Pain (7/1/13),"Jul. 2, 2013, 6:12 AM",https://seekingalpha.com/article/1530872-cramers-lightning-round-vale-is-a-house-of-pain-7-1-13
Cramer's Lightning Round - Millennial Media Is A No Fly Zone (6/28/13),"Jun. 30, 2013, 5:09 AM",https://seekingalpha.com/article/1527762-cramers-lightning-round-millennial-media-is-a-no-fly-zone-6-28-13
Cramer's Lightning Round - Can Lions Gate Continue? (6/27/13),"Jun. 28, 2013, 6:26 AM",https://seekingalpha.com/article/1526032-cramers-lightning-round-can-lions-gate-continue-6-27-13
Cramer's Lightning Round - Don't Worry About HollyFrontier (6/26/13),"Jun. 27, 2013, 6:06 AM",https://seekingalpha.com/article/1523802-cramers-lightning-round-dont-worry-about-hollyfrontier-6-26-13
Cramer's Lightning Round - Amazon Is A Cult Stock (6/25/13),"Jun. 26, 2013, 6:12 AM",https://seekingalpha.com/article/1521562-cramers-lightning-round-amazon-is-a-cult-stock-6-25-13
Cramer's Lightning Round - Royal Dutch Shell Is The Cheapest Of The Majors (6/24/13),"Jun. 25, 2013, 6:40 AM",https://seekingalpha.com/article/1519422-cramers-lightning-round-royal-dutch-shell-is-the-cheapest-of-the-majors-6-24-13
Cramer's Lightning Round - American Axle Is A Winner Even If It Rolls Over (6/21/13),"Jun. 24, 2013, 4:09 AM",https://seekingalpha.com/article/1516822-cramers-lightning-round-american-axle-is-a-winner-even-if-it-rolls-over-6-21-13
Cramer's Lightning Round - Go To The Source With Las Vegas Sands (6/20/13),"Jun. 21, 2013, 6:21 AM",https://seekingalpha.com/article/1514092-cramers-lightning-round-go-to-the-source-with-las-vegas-sands-6-20-13
Cramer's Lightning Round - An Economically Sensitive Stock That I Like (6/19/13),"Jun. 20, 2013, 7:01 AM",https://seekingalpha.com/article/1511952-cramers-lightning-round-an-economically-sensitive-stock-that-i-like-6-19-13
Cramer's Lightning Round - We've Been Buying The Heck Out Of Applied Materials (6/18/13),"Jun. 19, 2013, 6:23 AM",https://seekingalpha.com/article/1509502-cramers-lightning-round-weve-been-buying-the-heck-out-of-applied-materials-6-18-13
Cramer's Lightning Round - There Is Tupperware And There Is Everyone Else (6/17/13),"Jun. 18, 2013, 6:56 AM",https://seekingalpha.com/article/1507362-cramers-lightning-round-there-is-tupperware-and-there-is-everyone-else-6-17-13
"Cramer's Lightning Round - A Cool, Under-The-Radar Solar Play (6/14/13)","Jun. 16, 2013, 7:19 AM",https://seekingalpha.com/article/1504032-cramers-lightning-round-a-cool-under-the-radar-solar-play-6-14-13
Cramer's Lightning Round - One Of The Best IPOs of 2013 (6/13/13),"Jun. 14, 2013, 4:15 AM",https://seekingalpha.com/article/1501682-cramers-lightning-round-one-of-the-best-ipos-of-2013-6-13-13
Cramer's Lightning Round - I Bless TiVo (6/12/13),"Jun. 13, 2013, 5:49 AM",https://seekingalpha.com/article/1499042-cramers-lightning-round-i-bless-tivo-6-12-13
Cramer's Lightning Round - We Are Fearful Of Residential Mortgage REITs (6/11/13),"Jun. 12, 2013, 7:02 AM",https://seekingalpha.com/article/1353741-cramers-lightning-round-we-are-fearful-of-residential-mortgage-reits-6-11-13
Cramer's Lightning Round - Fortinet Is Impossible (6/10/13),"Jun. 11, 2013, 7:02 AM",https://seekingalpha.com/article/1481591-cramers-lightning-round-fortinet-is-impossible-6-10-13
Cramer's Lightning Round - I Didn't Change My Mind About Southern Company (6/7/13),"Jun. 9, 2013, 7:28 AM",https://seekingalpha.com/article/1489432-cramers-lightning-round-i-didnt-change-my-mind-about-southern-company-6-7-13
Cramer's Lightning Round - The All-Clear For Allstate (6/6/13),"Jun. 7, 2013, 7:30 AM",https://seekingalpha.com/article/1486992-cramers-lightning-round-the-all-clear-for-allstate-6-6-13
Cramer's Lightning Round - Higher Rates Are Good For First Interstate (6/5/13),"Jun. 6, 2013, 7:09 AM",https://seekingalpha.com/article/1484361-cramers-lightning-round-higher-rates-are-good-for-first-interstate-6-5-13
Cramer's Lightning Round - Barnes & Noble Is The Only Game In Town (6/3/13),"Jun. 4, 2013, 7:01 AM",https://seekingalpha.com/article/1478861-cramers-lightning-round-barnes-and-noble-is-the-only-game-in-town-6-3-13
Cramer's Lightning Round - Component Plays Are Dangerous (5/31/13),"Jun. 2, 2013, 7:18 AM",https://seekingalpha.com/article/1475161-cramers-lightning-round-component-plays-are-dangerous-5-31-13
Cramer's Lightning Round - I Should Have Gone Back To Dover (5/30/13),"May 31, 2013, 6:09 AM",https://seekingalpha.com/article/1472771-cramers-lightning-round-i-should-have-gone-back-to-dover-5-30-13
Cramer's Lightning Round - Don't Reach For Yield With Annaly (5/29/13),"May 30, 2013, 6:56 AM",https://seekingalpha.com/article/1469821-cramers-lightning-round-dont-reach-for-yield-with-annaly-5-29-13
Cramer's Lightning Round - Rentech Is A Keeper (5/23/13),"May 24, 2013, 6:11 AM",https://seekingalpha.com/article/1459081-cramers-lightning-round-rentech-is-a-keeper-5-23-13
Cramer's Lightning Round - Oracle Is A Hard-Fought Name (5/22/13),"May 23, 2013, 6:33 AM",https://seekingalpha.com/article/1456001-cramers-lightning-round-oracle-is-a-hard-fought-name-5-22-13
